raw_material_energy,raw_material_emission_factor,raw_material_waste,manufacturing_energy,manufacturing_efficiency,manufacturing_water_usage,transport_distance_km,transport_mode_factor,logistics_energy,usage_energy_consumption,usage_duration_hours,grid_carbon_intensity,recycling_efficiency,disposal_emission_factor,recovered_material_value,state_complexity_index,policy_action_score,optimization_reward_signal,total_lifecycle_carbon_footprint
437.8035294560828,0.3317287734545619,17.712322968778352,692.3438418678161,0.8266574886571466,669.1994031372078,1742.6548639969894,0.21102852138868994,266.65062876717604,2750.23415093683,5298.513741608216,640.1216580796497,0.5679488946712382,1.7360856241635114,16.789203230419822,0.8869999493855436,-0.5725576943559652,5.425645427630338,10035.953414417729
475.75195796013475,0.9259799099852954,20.887267622013606,163.09732567713127,0.9094658898542509,511.9018683174166,2874.778472681694,0.053803173228107244,153.08991344428918,688.8351570938087,3749.344459733058,640.7708563019212,0.6321632827848538,1.420132477915902,44.89121703135442,0.4075818420687065,0.33379054174068457,2.1882440167875963,2282.7115581279177
217.98919232588884,1.017785329856945,45.234243613996284,455.733383888042,0.7452069278947898,247.53416960093435,1519.156348809395,0.4276435788677565,368.4974319652818,1000.9681446459994,751.8374286356811,890.8395999527486,0.6701744023668397,2.0648832704003866,23.452128321080263,0.39319130767903165,0.34064013166156326,-8.655510679875782,1729.736235526622
171.8351029145992,0.4135113663106719,47.59054309176825,263.6009804956257,0.650262111737423,265.70433309768305,267.08545255555384,0.06439750706494612,70.91044936491686,1647.1429496565977,6259.452549318717,478.630221872867,0.8055900726129037,1.118512220946571,44.47815555171507,0.13157885009467002,0.8022624785723436,18.724746736128544,5165.6708790060065
339.7997944575571,0.705852692951829,45.165120236891354,241.13143478512512,0.6747415149788727,539.621325198676,1867.603973762677,0.4730809256281586,275.1744867667942,937.4181331946219,5893.681260970457,432.3343994282477,0.39693929655129045,1.7863572337397915,41.512207656060134,0.686260322830825,-0.9681086270933783,18.58608561074251,3651.147097970827
233.9303769941434,1.0407030280112,23.87515972807911,844.5719347635213,0.6902436559643659,680.9577152487103,1033.864523464746,0.4514334579921293,21.656640383500562,787.6210963815392,2880.7444033692377,637.0974490290747,0.16028391698311345,2.264424823634627,75.14720550892547,0.5814143057708154,0.70608132423302,-1.6193103027772047,2586.1525818137193
61.42386004715519,0.9328015447662505,40.116447635309676,137.72369504463177,0.7139610853379237,390.9394474204086,2570.6570649820674,0.2909848622386836,371.3674200539687,1877.4781102877068,9111.19484396209,777.9260707553158,0.8666788669047538,1.3043009523898574,78.55047802580408,0.5134117341946073,0.04200434589671387,11.945768458057444,14175.14483386637
120.26866881478566,0.7422372054918482,26.435107998549444,477.2645883119092,0.8442621267923974,280.81030038931453,1315.3408819830813,0.2946180087100814,62.75157063047477,449.0026637140668,3110.689072694085,855.7417646661013,0.4480095419499802,0.6332441747349229,62.66772216653193,0.9168678580012363,0.24260417834419767,7.357262341496714,1790.4952393127658
372.18750298132886,0.790347690458773,27.389293346574597,251.38329018986636,0.8283592841243332,706.9081248374202,594.6620346478919,0.34420006533027037,56.05600745607836,362.8697244185892,4552.281564861851,762.186916325327,0.598606007738505,1.5321016446835856,7.1552500073325165,0.25109101097456166,-0.8172571188771705,-2.875699149831278,1834.9064381937326
346.5157738595681,0.7083605469162799,14.210604907577778,891.3971941106266,0.8645103473954749,568.4878042255845,589.494755619612,0.22417250537069916,146.5429005598528,1242.286826521,5483.248313594691,498.6717864310633,0.6330442585026338,1.1919449756140519,93.44711651174443,0.10869964002116411,-0.13477013425590867,-2.134853447751537,3964.353176356113
62.19319662656757,0.4975484513188206,31.60086364663324,601.3364619475317,0.737750754121975,413.65984109815355,2310.917258549058,0.34125002752903494,161.95518869485062,2217.8604726220146,1092.2955939452322,644.4399647184449,0.5372109669609628,1.84445076109435,70.19216160916253,0.1659848069086889,-0.5453951855229524,4.7345952293135145,2634.360568645102
149.88747286982726,0.7650219928590161,13.376115398900657,308.2425727391632,0.9131191077143918,441.53013669551126,811.4510429559325,0.0701457749098191,101.43402748269388,1753.4589231670543,9328.40102021496,799.4095287012818,0.2642060237890161,2.4020658494972125,8.24856774251294,0.301034294044632,-0.49154993983498185,2.5771082449208045,13323.022257778046
153.98365846463213,0.8888853020500906,19.92041145802372,552.1845584497387,0.6775533112391889,242.9795275554775,2306.3555145944847,0.07432143230737696,242.34623115230738,1384.0541117069808,3807.907909265307,543.4267818182176,0.7041144400929132,1.471216635993694,82.7891254253412,0.12995699433711125,0.008190229352054823,-1.2631201530620721,3448.116479837524
352.35173461942776,1.0733229158608077,43.47635907289708,758.3377237328042,0.7782354840568985,538.7618410453908,633.5441860844662,0.25575368882879496,188.30735725594616,1784.1043798288306,899.7142173560018,351.6806505937749,0.7430015794432653,1.4323804603110677,24.02528469820963,0.552559339578822,0.6249119008062247,14.225347889154467,1364.3516215864652
58.86974198946387,0.836291353979248,14.318411414488486,962.3062080274904,0.9043567141857435,351.11975738002207,978.625378729902,0.29733003549771575,32.98672383561322,1223.2641570291662,3934.1826193857664,318.8064078235111,0.5423804688139519,1.8091696003829205,60.026013009255145,0.38268140971022024,0.48756186028971227,4.443887529121547,2029.0924450578743
96.84886189305823,0.9611215370431581,8.202122832804477,298.401403820877,0.6684602861383953,796.9516236720444,1407.151177870304,0.44951793815111857,141.46778365701425,2821.2097392099163,6042.005216216549,200.11042120463972,0.4908489284678733,0.7069950071871354,49.33026514526778,0.2624347072613194,0.18199991817190764,9.645441871673835,4292.255448374225
409.9622384179352,0.360071634954573,8.105341667576734,897.5635949164106,0.6417479832214975,436.1284606833215,2830.723632086483,0.09709728525855332,327.9645071578048,353.73369455016814,5185.161451031163,702.7665964868991,0.19115054650238827,1.0070123778500293,44.88468432373228,0.775075667453796,0.07883638550693406,-4.321794994963736,2210.083553705462
130.34509792445013,0.6615574744197898,47.33530342263985,940.8737027507412,0.9357999077214361,440.1199243327292,2796.5596457663974,0.4201915672372502,282.0865832475101,2085.4961412835382,6975.965542969013,277.76804619219337,0.16716132919982707,2.337958651000797,89.52280341181776,0.28400619360927704,-0.1453879135310201,6.005229875494603,5431.937208129682
343.7357485333436,0.2093316198270933,27.811419708282557,924.7784900788596,0.7303132718484944,496.09625118747033,636.4781887584177,0.14452130178143133,295.4509243603546,2695.5914615177016,649.2910264723153,370.68736978715833,0.371651876450823,1.8398852267275325,46.5493226984484,0.7188445908944139,0.9454199471227727,-0.46071851660135543,1209.947602943481
157.18225147102692,0.44667886452162303,23.423543231765827,671.8729211757188,0.8598706474654321,741.7292021831227,1087.4927429043569,0.22733764182951433,285.28443115173894,2450.8771844587095,2916.9520416933556,408.5134320659554,0.3486769244139146,0.5268880879668325,12.15769116944932,0.41433841526287507,0.12038510846846662,5.792408311846346,3386.0249740162535
94.74862674170532,0.9264617151130048,41.48953614535633,666.838588991237,0.6096324696202966,660.5726699018252,465.2101775922415,0.19247109567233583,138.16974812555264,715.3148975000508,8210.382710717013,592.2659020957378,0.862925160770617,0.9092509451180397,94.9306790854205,0.5606449845962991,-0.49206720337555576,13.424775002327845,4048.664409270499
159.42748594975433,1.1918099513493634,42.61216675597322,462.8895698654405,0.8622178175955908,415.791048858489,1539.7555363542215,0.23006987278942953,57.872290389174836,1028.5937771448075,890.9475091344725,478.57009410703847,0.7268981939547439,1.865674532057798,92.45084696776462,0.9404803358661878,-0.5398184159199209,13.067396302737851,1088.6885808726176
375.0201193350466,0.2991780995872159,19.948596490202206,777.1580940734091,0.7201184983878488,603.0894861809572,1392.5360010701065,0.1177229741326635,123.53752993257648,2207.7342283798935,8569.31095148998,672.2717944162132,0.6279394362072479,2.0287984051251486,70.02110551025189,0.13361647133423155,0.2227060615502836,0.6266203410282785,13336.045739008996
435.06341064782856,0.6014943158612882,36.21281258632079,578.1646165158388,0.6211815243632278,510.3648491465332,2704.2652841031827,0.27660653348159975,336.0784140703605,435.9575657061435,1009.7713115633519,238.9470615300919,0.514118471214084,2.1797191453480838,49.44979017254237,0.5502380567297157,0.04565505462185748,10.828313512389173,1464.6051422685066
423.5989390551462,1.0000709686991596,39.700526713334895,709.694264105465,0.8317288493882844,444.65693409087424,2791.4160258173965,0.41073916542411526,392.578903157567,2473.2127595312354,8361.096727427794,286.7574359851076,0.23389402458132108,1.0843536067640898,13.82164992963452,0.8689806642948564,-0.9846043940905744,18.23869851182831,7695.710474086043
228.73258832830467,0.40403563462889885,34.459280908967955,485.61211346391593,0.6915054501078058,234.62104094904538,1163.0308252017305,0.24869030467050363,207.66186560179332,2212.9394448934127,3671.805170679394,549.4480524732867,0.8827653377474272,2.3620571925551253,80.12107126486023,0.6291768235333136,0.6601307443915587,8.770079897747191,5076.432474758727
350.6383114567908,0.7550849493022862,11.821778366004471,758.3468176388252,0.7469867519797144,424.75538441842366,1485.3790701965886,0.2707761091541896,23.686134870756042,2242.8986178589594,6160.869726246437,435.87535149278085,0.400032558592168,1.6058937871557848,12.17040187028275,0.34918346526864097,0.40824470846486927,-5.5476962985208855,6997.059725520163
142.24293293711943,0.9330712960296748,44.41473875826757,842.0243658440942,0.6306207086688751,272.07301091580223,2690.7840224554766,0.4319454133765914,73.21702861100704,480.6758367492559,1613.582444915182,407.0693539259518,0.18554048195779585,1.8930780447757858,11.517093565038838,0.45791302163053094,0.323658579356207,10.391258878372856,2108.097967618593
181.91647861745597,0.8159854502601791,29.25925487312039,231.79263094253452,0.6559220354160792,740.3895048961583,2423.9892670802833,0.36772615158711386,142.390618620181,2209.729525485446,755.0703450792904,246.9196553262659,0.4950391165725969,1.693477725559816,56.05146503173997,0.7122390658557171,-0.8624386846046821,-6.85286840952066,1588.5260994856164
453.3511183345039,0.38802473461541614,17.711259186650167,849.6367440168052,0.7132313494884206,334.78476944744284,30.895807807054844,0.2707044838339031,239.8624324653209,2103.490750615916,2237.788219799337,827.0034223236011,0.7991984092904666,0.7454801093492409,20.21218281754082,0.9017307048824227,-0.27588829965501716,16.163312263790814,4445.585798075747
55.850865579831215,0.5553845686857395,24.135268344696225,586.2668786112765,0.6341086102128597,766.5848101733606,973.7775012670759,0.16596304168513087,48.53558540601931,2526.5829743011814,1365.7527972960859,684.2730102875355,0.8098328014218635,2.4262293187697597,5.734375397333153,0.13695973637195044,0.8707645214655724,5.49981487405821,2884.835078430217
88.47883888451064,0.9837917844853972,6.690699067950832,860.1993181812019,0.9461139805807998,473.13870306629786,1276.887240969655,0.448217036080235,378.475773509755,316.4686775181146,3192.8183870283547,285.1327097737546,0.10877273284515782,0.7457511597883053,45.195775944599696,0.16438493970133877,0.7251784826827274,1.5542220893473857,1030.294912561896
143.5488148157123,0.7542265141320166,10.75400605500879,488.1715357069132,0.6022978764099117,542.0810650733122,704.5545253760305,0.3096591807607513,158.73179584807227,264.7098717098181,5192.3941404591,245.53217041599842,0.8090365958011198,1.0097639128223672,18.035637002956264,0.3925463712486288,-0.4289141242609331,-8.289802160509229,958.99550634537
61.93949174321887,0.20522961354291275,39.44960377321374,441.1364368447315,0.7838668831684383,480.0583111425294,614.7234153698975,0.14951642454981204,366.78200281143273,1244.41987965997,5928.718689293594,882.4107734018701,0.31718737399988683,2.1272557604459603,20.248964451665667,0.3095017159937311,-0.6858822318017226,1.42351203776329,6786.9534877601845
131.6459457904088,0.9609907600280938,5.000523563991476,923.5546592655002,0.6468340340903695,190.56643187669061,132.5978296551254,0.17110388868710466,316.5982850476683,616.6071947776281,7919.694263059455,676.8207853076534,0.13117789117473846,1.7371939230022029,12.306510679856792,0.33843779760016546,-0.10182408566284584,17.096200037473682,3973.7832286228204
312.3687024363615,0.23531135494023908,23.745462281703148,326.05234079356114,0.7169180540016205,363.0748533055587,1937.2417807078864,0.4114098900213107,307.0661635559208,1763.4765371966214,6596.774943158751,492.21924976561905,0.7782322162902995,2.176298330752714,24.483906603742945,0.29914299876329287,-0.28833924266467825,-9.370510111410905,6744.7197275002045
239.64104776662407,0.9457337827312322,28.51295814885148,859.7910927575288,0.9519026327309409,169.40227859433674,802.2806656398336,0.06986550293935496,250.55344031724817,2768.5769242188967,6126.707418782575,691.2117285290494,0.7910934047905667,1.5314723767480898,72.970997078567,0.276242543969642,0.36445275341198213,4.239444733454148,12075.631196599968
451.7022699846387,0.4024805601652374,7.458548900043754,535.6185152584637,0.661443930244115,536.0678309283672,175.994591725313,0.496441484162969,258.17785047970096,1296.143244935244,4176.642072109169,729.4322505361114,0.57698486387388,1.2539864707332697,81.84809418569019,0.2175615701823626,0.9328696201686393,17.934742733318668,4500.587604571931
417.8496027822984,1.1580734801193802,48.78851733375498,562.6858982961337,0.9670162814929664,412.81193664030724,708.3183453736297,0.10865825587165631,262.4412293821743,2565.8610563632915,4790.703506105373,745.9735416721455,0.5595470058370867,2.34369099909557,47.99069618278356,0.9405587186157142,-0.2739971000348771,1.8452299929506317,9779.065421721496
203.81780826404417,0.5679407513020844,15.175639906235237,377.6214533405356,0.6782018632559802,644.5894800996558,2409.703579451657,0.40823083642862185,258.9141270697212,200.67444865002614,4203.7562109627925,534.5141139571404,0.7504962180971355,0.5725046350295897,53.12261250873468,0.22977051751553776,-0.875551654695516,2.8452706238645114,1735.514277646611
166.7405450440816,0.5269316163380791,18.68894238363264,615.7379805571142,0.8817951212173952,254.3293366995589,2557.437761306709,0.2276488925472573,230.41672793137727,671.8410016857158,8437.443697607692,500.9179306873936,0.7290476421682238,2.2122604407060917,8.102228286449247,0.28396339728898257,0.7952280166847705,7.356801655973598,3630.735646271625
220.8615836752701,0.3488880503324447,18.67741305147623,392.6900766485902,0.8077373606609785,215.19624090053443,1459.5374106760419,0.2714972824793601,394.8373270234978,285.18591103143973,2377.0044802291586,207.71965898823024,0.8120843787541633,0.9616355703755632,11.585044830275102,0.3216391515827072,-0.9241005395202584,3.8881200073155036,730.9906840669443
315.6327241316635,0.505604215490215,15.368749795280745,135.34247281748708,0.9361019164867684,384.43256167463744,1259.8905978178848,0.44629275985906003,298.2704156217645,1118.8121054421922,156.6372222654498,848.5899805992866,0.5421979580773628,2.1974726555079354,29.468933936704108,0.9397133858173785,0.9055317943066661,-4.941949262873427,903.6709990336072
170.6286383702943,1.0766507618282006,5.066321993884014,344.79874480992044,0.8105174370911897,748.6097682528668,2934.0040066353095,0.235810035315146,315.23962758915803,2742.930867950208,6548.066982539769,622.3155148722601,0.874117674186247,0.7783932268337712,56.67034996774902,0.7801427202409763,0.3291588560180796,-9.443333827904187,12152.878437424055
330.86700853211033,1.1963343376272473,37.82051573395984,105.7411390659316,0.8031325032793972,597.2952705086882,617.6826855724483,0.29187218915295554,351.5358697317962,471.4659460771657,2104.375618024431,342.20775603297767,0.8969174647466708,1.660437927381081,75.25735912982432,0.8107294872839632,0.8833784168838983,8.29434973936105,950.2791905966302
234.23524348605818,0.5683095305068484,48.50804749096784,980.5193083511709,0.6742740401399919,393.2465373550431,661.7706629067333,0.07218484808412648,101.94310983582268,1897.947374882641,8912.139849467112,843.7223935950057,0.19323568799890609,2.276215838022944,62.47529082711314,0.19428243358464825,-0.6006806267020435,17.624197610234365,14968.058502766886
298.4212313833911,0.6486106309545425,15.093206747827027,969.1724888377728,0.6631671575796303,462.09051882801737,889.7641875684712,0.051056363240353925,51.8455804561231,1464.1886295344436,8604.558664095895,840.4523312392074,0.7796350076432977,1.447079293797781,42.25214622374489,0.8526788875141045,-0.9186004094923848,-6.809076009185031,11323.642934440944
246.25693811089252,0.922070938202737,34.83712363115401,455.63976772507453,0.9482658774238955,158.94910782396883,534.8168084776402,0.16015994285077667,203.4998859074675,2827.710994624275,859.6009820892383,892.4289150562671,0.4998578061988712,1.9931333476067858,16.240786935298125,0.4673737736356762,-0.023580043447016363,-3.671418422417398,2537.247555767888
182.50959179386294,1.0861957804650746,38.38533471314218,755.5337689056814,0.7245785155630129,789.2031274632792,1150.509482648476,0.35626239181344527,215.3506643353238,543.0535991038628,1153.2452135993658,811.8395941972852,0.41005307063986574,2.109343235711117,79.173457314283,0.33654072359114984,-0.09875317085974955,1.1068845747492055,1453.5817688565774
476.8039881329705,0.7930443341867841,43.17914205907361,411.2254885693825,0.7413912568859005,566.4851132864433,2734.285996429466,0.10456920201161152,335.0890763809687,793.6779814062411,5002.198763241996,898.4490714740454,0.5904578479061721,1.9729884174335584,39.55967490191042,0.6181750751682795,-0.3370154534902343,14.262266870633592,4406.693124231094
393.62260737189234,0.5915256981778294,24.01831386561241,703.9838413773784,0.8887329902027876,299.7828479243957,1853.7365650731513,0.10119288146204725,188.63776012728755,282.71751211218117,6131.304361416611,371.2803316862908,0.14477244580960563,2.3506594737491966,74.925131375865,0.8399646152350605,0.915312948777395,-1.922190505870672,1221.71246688268
113.05092909490364,0.6126218408486237,18.631890753819317,824.8870387413812,0.7287529233206668,510.06587595067106,1247.6007148645456,0.23493227361615648,236.92414970683885,1415.0186989678466,2821.5925410741834,789.5747096394639,0.5051688950136639,1.3936684610398573,53.732989981862474,0.8007869359674185,0.6451674643228644,16.461632128363053,3864.2349338577824
440.8105891540608,0.8956181464968069,19.6382810310364,952.0806202230167,0.961783729722821,176.6376562482958,2804.54416782222,0.3415266673737019,220.28695663511417,977.932118781032,7196.29739532377,776.1198161570352,0.7967124560213333,0.8462508783303115,75.1728950883734,0.9009977343230189,0.3231640427511866,-8.351263760498007,6872.5784104475015
269.34403921228113,0.2032182636042787,37.06795998943308,460.1910482647048,0.8804125522195441,776.0856681653084,164.42341277795052,0.37043239651156873,34.5170578278086,2635.7366148928986,5989.668607096828,361.6582514545136,0.27076921291117506,0.5956221274049596,91.19250833799433,0.9353189674138995,-0.6742834167243446,18.228698637768048,5916.447034140075
452.54850210234116,0.8195893374598406,41.755075992753625,804.968184660443,0.8270231121778996,222.34949151835616,646.6230101475469,0.13030280334426866,253.78166070682732,1893.8342769537142,3315.7586865106914,268.9062843006935,0.4411119158155401,0.9929197392750102,92.4978040251112,0.3143098642849746,0.4686468164370494,6.822412336212945,2363.717003017625
409.93486517629185,0.5554930104413573,13.17262854904712,339.3356055689069,0.9347401610070059,553.6212226386499,1706.3480432032418,0.0858146663174191,334.6564485942159,1919.4540663319647,351.1777316189244,885.5943595743197,0.8515847101719004,0.7863950077604842,55.83514410005733,0.4814721047523445,0.45402490939944795,9.763330354631137,1006.6495508930278
241.34607701115505,0.9941973312770842,21.692345367099435,991.2990734142835,0.6188502451728034,271.81812377725134,1854.346817115674,0.4731786652754949,79.85020826880546,1689.349951267647,7526.487784855325,407.2171860644272,0.44285107024455783,1.615897482868961,53.593294652735686,0.11316568528456301,-0.14986365276798508,1.0306856760905934,6879.853291203928
60.111188744052825,0.29299063982313217,45.587308853711754,123.19263888791603,0.6976838230318994,602.292967853975,137.88136955658717,0.16729987215294578,245.84605889210638,457.1809442417628,2226.061291668319,809.6242533274642,0.3866941058659187,0.869890674423464,30.239454222769538,0.891389493338554,0.8495718194280273,13.459828565331808,931.1793925812665
170.90481172322575,0.7882022669483906,41.30120838626326,643.1759258510089,0.7767138070039458,643.7749570681967,1221.0554985632539,0.43400592392392573,245.57200688963746,1446.0523144309948,8361.29006028002,202.88900827222272,0.4524293184987026,0.5778674145787424,93.90098399528267,0.2391149363272908,-0.6660442355419791,-5.003012497467818,3339.5029722262643
293.73539659739015,0.6809728898861238,49.31862812431141,693.5553834861944,0.6862518449991779,571.3938102380029,1954.4788151960008,0.43857115270826824,82.39028634141633,2998.6145311838463,4260.873574537126,214.71736505372155,0.515562213214045,0.5719796577373357,48.50232088396398,0.8753273311084249,-0.4653248751766714,-8.532645241645389,4132.531320566804
335.0651989217663,0.8423255259052274,38.94117168569363,719.241001366716,0.8826839711748178,530.1496221786348,2100.250228282137,0.397635166293145,66.91615801767969,2538.6420143688415,5813.0666820544775,526.1099160874578,0.605593075305175,2.163138996729723,17.12116773230083,0.39644858978793673,-0.8735513214987327,1.8655082932267142,9024.957603688985
166.04945844494102,0.26485359448296836,22.693784046256503,208.3488209101801,0.9492990518004156,724.7283657664082,1921.6569094984825,0.12597512299365654,392.4197383310642,2701.6853516679244,8742.19243104912,367.1002787545445,0.7405542407333849,1.6828998628860496,46.10696688952224,0.4313202309830244,0.590901916355175,15.610871419431184,8981.051595706413
112.71023333277085,0.7799837874281312,31.5787025297587,944.6768051258174,0.7610326455737508,155.03869769283062,975.2784085955551,0.41981065666439016,169.61328446815426,2505.0338058901984,8649.867709107539,682.888898405175,0.4616817646114514,1.2161706037867563,17.070058772610373,0.13521902903547345,0.24351877219079454,12.647805099130839,15646.039294630289
425.7186065596846,0.7614845879595238,34.745641441129415,263.06495114507453,0.73001038804252,331.64033604613667,298.6899683217703,0.396162751658714,106.42025691494112,488.5167416067515,3778.0437949113752,595.8950278975681,0.7539847480721122,2.288456085480494,52.740510004422134,0.39419091078878765,-0.37011938863750093,5.5146791146687395,1660.1114011342488
492.98098131659845,0.760660094416171,8.530511734270577,660.478062915857,0.9653892782122752,273.80123574159217,1292.7950903296157,0.3185253455477977,85.10332689266248,836.855111381439,2168.000037876947,254.24005821534402,0.5269765290816645,0.6403932228154272,58.32117391134016,0.8995273145211377,-0.6723726728113693,7.164132414960605,1288.3950409124668
286.56058203620864,0.8034876665964548,29.50236315967393,300.4084712107765,0.7690439244744655,791.6097734457951,403.68822335680534,0.20174091582602877,273.6886511616293,208.74062379794697,7773.946169513088,313.839807421002,0.3707844082943822,2.460644145455652,37.08679734189061,0.12299266100944373,-0.9197044599425193,-6.103215211037337,956.0054792872872
127.25567863173657,0.8764679372263622,36.919437281267435,376.4947753191438,0.7858383921707276,372.57284576681144,2843.918502391588,0.16812887191994486,251.58921298436596,1049.828349658712,4387.494015661098,471.63448904089,0.6263606624955314,1.732583580508922,11.806808351991045,0.46569472574205284,-0.6665088627481268,15.220445258527466,2895.976627269808
172.53829693371603,1.0049889996807697,12.529458680047718,591.8126875553119,0.7336269514899241,612.8288894682792,1436.0091807474323,0.10485014543616153,264.5498067352187,504.10072657017923,2001.2157362341404,329.9228447688032,0.6741778037947931,0.8669285079376969,94.63283588515772,0.12825966683146703,-0.09343070732468362,13.608790488925909,898.909463392334
58.27580444636003,0.46982072012821435,40.12842728415007,475.47407670811884,0.9456284197446125,579.3076147167033,965.4323395834654,0.27939068010539214,53.442290454351856,1523.8213668444325,9053.810888939786,754.55564307075,0.5464391805035901,1.858138197953937,78.46854578092581,0.4338310825981585,-0.5056460619787877,9.694111816608281,10762.890261081597
461.4344629522246,1.025049410180062,31.269775123135023,244.20304087885566,0.8162030836471033,248.4568662341644,2303.586131934322,0.3133673939794309,359.54314172940605,2095.9569680069253,2061.2315229867654,491.24916488729605,0.14529197850777875,2.026762519567125,84.6937026479865,0.2553765767022621,-0.48203564513606656,3.9857310898681533,3419.153828262138
102.9879873005635,0.6982556822634536,47.84998035639176,253.84276217876345,0.889626343129025,267.29837614808594,1503.8868058951464,0.21170254573210423,167.92123078743836,2648.614826106616,355.4909650931877,265.4023067897495,0.23590630012865993,1.358685566741549,39.852497457191795,0.3269965539415348,0.7511527333354286,18.933778048385374,702.9700403870172
309.43241398141413,0.2770582791343312,6.909003419310126,476.3303093465197,0.9084865529733368,296.89919448712385,943.9013915571012,0.26391158045639085,139.08037444353602,2297.808062254515,300.77174029745765,539.0400315904874,0.3282381767121826,2.2232652124910945,77.2789478518478,0.8898385358452771,0.03027534692220124,16.370959156294134,802.6324016193483
173.3248493092427,0.2585509292439792,16.939676189996014,781.5546804479507,0.7299026359285581,387.78909478156544,2439.663872324589,0.21358150581617003,195.6973499541409,2828.0396681798147,6260.9220288972165,263.5867267429899,0.32610048476119446,0.8014648145929406,51.110425041073455,0.49244429855970195,0.4585039462568292,9.332914805438556,5560.428701827356
299.38010113210703,0.5342383186960609,32.069924568492084,908.1681821630096,0.7648038459017443,264.02754595536874,2604.1134099833434,0.33845272579431557,168.22510498409875,350.9152131026086,6650.583101103551,290.25611379387203,0.6387366401974964,1.0576751671552167,24.102931398574366,0.346418192261721,-0.9285781019437138,1.1540299315186378,2046.745129038962
343.1391747583389,0.9848969771114675,18.34519604926688,175.71489603344457,0.9224192742743805,113.75603792279347,2025.5643355402574,0.4555666435084535,348.1592611928754,234.10353916631604,3179.3128800641407,367.7268824197437,0.11467892933890607,0.6869847231679795,16.82022080618526,0.630404540155493,-0.2696732886439426,8.540668360445373,1567.0433082210407
423.38381166824075,0.9076809347409158,37.1490873832059,453.79351680346093,0.7380370336368078,715.5751397650369,159.95397877484854,0.1237641179211252,373.119170575199,2051.7467187413954,3268.1087935459277,801.6693936732429,0.704545421639616,0.9217556812147043,37.7798325855954,0.22789626384932415,-0.04166130520911637,7.26322779591996,5963.315392301163
142.88957229227145,0.9886149646724065,39.1552377134869,190.22100735058896,0.9016953507117035,775.9268819666189,1707.6421828962657,0.22163396445640554,135.31222225085037,1010.1867486222894,3460.9897590934333,847.2287726330803,0.31227397984554656,0.9774576238222901,18.06745059013827,0.3334524466787703,-0.6271662895796306,1.8272596350474917,3523.348351701147
54.948122896316214,0.7172690564416093,9.61321838299135,114.93323256933809,0.9575770825782861,339.09927092209756,2294.6188377518993,0.11339087177788759,348.2956068347828,909.8028450961648,6833.569612912898,778.3804105324483,0.34801747697288193,2.3352663818434203,99.83555273938651,0.5916231708425996,-0.7596169171089227,-0.7997808493577168,5176.713706469211
111.59853353096327,0.6401989979554905,28.123450889304547,695.5468143795609,0.8368199417658426,336.95481559783104,426.7789760090749,0.3312246966835244,316.9787892225655,1126.4838455426238,675.524531165603,433.8540521924931,0.5223278623551394,0.6562193775023124,9.672954072042096,0.31377073766326197,0.7406075569996851,2.2103237671196716,719.4720361397374
455.00838883164727,0.34745252670628396,27.900075001597514,642.204497769929,0.8818183692317177,104.96426894205969,701.438839126118,0.37799172926986807,373.7069154910095,955.4289620986196,9298.251891644124,390.7125087761822,0.272740480751166,1.3548302403754189,46.908641940062275,0.711214963660786,0.8788632541995931,7.217342181001936,4027.8025894235257
443.25053490313184,0.5281927536093116,21.61763465969935,246.71720243339757,0.9059369785756313,576.1754818312618,2649.8354131030464,0.46936072966885517,113.38511863063738,1632.0219376444443,2302.9583373567198,584.4089835531674,0.8075770508604221,1.564797374453826,47.94888462708649,0.5423421720335703,-0.8423866039091852,2.8440453413328335,3715.1715266076003
318.8358959766387,0.6340193661738753,46.981618815635244,310.4315497837577,0.9211150665807242,677.8079270240402,79.96273112216063,0.17549236681743424,239.24447704597205,1432.415652227571,9996.764731896714,705.2972123731786,0.16829502346125225,2.2973861076043214,33.560033215259175,0.7947901632292218,-0.3019625749151138,-2.0927653539584847,10390.647631090349
320.232587195144,0.28860042967961724,42.237784394294955,121.33697828006655,0.7501202683855824,202.62581025200222,2263.1268707214085,0.4775950426394436,124.32694220136896,1634.7999438546376,1798.0746684931512,895.3609517121224,0.45550588984085194,2.495392437322427,59.27839874215981,0.9534200821502217,0.9165712562889474,12.828899532824263,3877.8381269833662
349.26650354581494,0.42061195271121127,36.37442218593365,851.4524851249633,0.6194801144868792,211.7664445570055,1431.8444116929802,0.07846820231930367,333.1559063840622,2083.5981122012213,7738.309927392537,292.09949831524835,0.779537815563912,2.0067762298396716,19.247817294396746,0.20422440041266698,-0.8336765337350702,5.944024878722388,5463.774618844718
128.91707538055232,0.7982252940637389,37.14469860807489,977.2215364436963,0.752712983069961,653.0582749800064,1351.3810333420283,0.3213562385140647,22.023192417004417,1283.9654251192153,2311.784194803288,234.5043993166631,0.5926751155369886,2.441581981138059,79.4716761557872,0.40119850898609033,0.2872827457574525,-7.969745103232001,1615.6191482443328
461.4853756662319,0.9356631142391898,25.77722647159036,221.91358311522174,0.8560273673179541,531.4035238479013,41.14766683476378,0.0757097237044985,234.63128189683053,903.661523998039,900.3833362682143,686.0491222966897,0.3338636126741068,2.0742022650717473,36.58253323352564,0.38759415659056595,0.9444427419340111,1.0494951687837641,1068.6666060584491
